trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial-019,1a60edce-67f0-4260-80a8-72115b8f0f8f,2026-05-02 17:19:27.099052707+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Accept-Encoding,Priority,Content-Length,Content-Type,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Origin,Referer,User-Agent,Accept-Language",0e28ab970203aeb0,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,20711822-ab8f-45df-ac89-3963d1caa763,2026-05-02 17:19:27.373862531+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Content-Type,Referer,Accept-Encoding,Sec-Ch-Ua,Accept,Priority,Accept-Language,Content-Length,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Sec-Ch-Ua-Platform",5c1b36e9ab904bac,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,ebc7a3e3-f7de-4847-b19b-bd8610e15300,2026-05-02 17:19:27.411455488+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Sec-Fetch-Dest,Priority,Content-Length,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Origin,Referer,User-Agent,Content-Type,Accept,Sec-Fetch-Site,Accept-Language,Sec-Fetch-Mode,Accept-Encoding",71d4e907e7d006a3,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,c8745b62-9f89-4486-bdb2-10a0437ea9d8,2026-05-02 17:19:58.169774829+00:00,GET,/wp-admin/install.php,HTTP/2.0,other,"Cache-Control,Cf-Visitor,Cf-Ray,Cdn-Loop,User-Agent,Accept-Language,Cf-Worker,X-Forwarded-Proto,Accept-Encoding,Cf-Ew-Via,Pragma,Accept",6bef55ccf9778c77,12,,,,,||,,,,False,0,http://uxbehaviorsuite.com/wp-admin/install.php?step=1,other,other,,,"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8","gzip, br",,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-019,b6353906-4f32-4dc1-8c97-97946328b033,2026-05-02 17:20:10.969680643+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Referer,Accept-Language",13cbf2bb8d3c04e4,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,0f59bc86-8d9f-4c96-aecf-9fb80b7a0dfb,2026-05-02 17:20:10.969719465+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Sec-Fetch-Site,Content-Type,Accept,Origin,Accept-Language,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Referer,Accept-Encoding",0aac89fe7946af48,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,17e91e41-40da-437b-a88d-e086d0bbb572,2026-05-02 17:20:11.225911023+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Content-Length,User-Agent,Sec-Ch-Ua,Priority,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Accept,Origin,Sec-Fetch-Site,Accept-Language,Content-Type,Sec-Ch-Ua-Mobile",7ce1ef7d7dbc29e1,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,2f344a47-6cf9-499e-b42b-f3a901a523e6,2026-05-02 17:20:11.225938368+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Ch-Ua,Content-Type,Origin,Accept-Encoding,Accept,Referer,Accept-Language",e1a6680f615a62a4,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,634846cc-96ac-48b9-ab45-effa1018cee8,2026-05-02 17:20:56.904195481+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Referer,Accept-Language,Sec-Ch-Ua,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Accept-Encoding,Priority",2a0768cc856ec1bc,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,a0819b12-d5ad-4f56-b362-9ae649484da8,2026-05-02 17:20:56.904242542+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Referer,Accept-Encoding,Priority,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Fetch-Dest,Content-Length,Content-Type,Accept,Origin,Sec-Fetch-Site,Accept-Language",ab64453ad9b95c78,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,8aa82799-40b8-47c4-8cdc-62762769374f,2026-05-02 17:20:57.178728803+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,User-Agent,Content-Type,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Accept-Encoding,Sec-Ch-Ua-Platform,Accept,Accept-Language,Priority,Content-Length,Sec-Ch-Ua",66aa65a3597a754b,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,a26ebd2f-4dc8-4dd0-b2e4-a2c349df4d34,2026-05-02 17:20:57.214718391+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Language,Priority,Accept-Encoding,Sec-Ch-Ua,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile,Content-Type,Origin,Sec-Fetch-Mode",2ba9b59d75a8a49f,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,a92418b9-117e-43c1-9d8a-fddffb9017db,2026-05-02 17:22:26.061842371+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-User,Accept-Language",1be68aec9bde3e70,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,011c055e-5c89-4aa6-8f4f-95088223ee85,2026-05-02 17:22:26.061871911+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Sec-Fetch-Mode,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Accept,Accept-Encoding,Priority,Content-Length,Origin,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Sec-Ch-Ua-Platform,Accept-Language",9b1ab49849b2f3c9,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,575375ac-18b8-49a3-a38f-00f2e4fff3f7,2026-05-02 17:22:26.461724738+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Mode,Accept-Encoding,User-Agent,Sec-Ch-Ua,Sec-Fetch-Dest,Content-Type,Content-Length,Origin,Sec-Fetch-Site,Referer,Accept-Language,Priority",28779b87ac726702,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,0f4b4049-e20d-4fc7-901e-5f9e51713b90,2026-05-02 17:22:26.498284111+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Content-Type,Accept,Origin,Sec-Fetch-Mode,Priority,Sec-Ch-Ua-Mobile,Accept-Encoding,Sec-Fetch-Site,Accept-Language,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Dest,Referer",1b7fd8c7cec7167f,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,fbe70253-6d98-4655-a710-c586ab1cdeb7,2026-05-02 17:23:08.592133499+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Accept,Sec-Fetch-Site,Accept-Language,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent",7093e7ceb03836da,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,5afe826c-8445-47f8-9304-66ec98ee094c,2026-05-02 17:23:08.592176029+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Mode,Accept-Language,Sec-Ch-Ua-Platform,Priority,Content-Length,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,User-Agent,Origin,Referer,Sec-Ch-Ua,Content-Type",9fce66cf89402393,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,2da85353-c687-414f-a39d-5adb4b03291a,2026-05-02 17:23:08.995958800+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Content-Type,Accept,Sec-Fetch-Site,Referer,Accept-Language,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Accept-Encoding,Sec-Ch-Ua-Mobile,Origin",3f758db4d949a5dc,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,602122b9-63b9-4a8a-82c2-a38e4f488f34,2026-05-02 17:23:08.995986771+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Origin,Accept-Encoding,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Content-Type,Sec-Fetch-Site,Referer,Accept-Language,User-Agent,Sec-Ch-Ua,Accept",09150e6bb02c6e54,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,2a99af65-f22f-4c4d-ab6d-432a27f1f321,2026-05-02 17:23:25.396385039+00:00,GET,/robots.txt,HTTP/2.0,other,"Accept-Encoding,Accept,User-Agent",1ce87fb060935342,3,,,,,||,,,,False,0,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)",other,other,,,*/*,"gzip, br, zstd, deflate",,,,,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-019,a1f132d1-e3d9-4a01-a783-571ca28f8cf6,2026-05-02 17:23:25.444636310+00:00,GET,/sitemap.xml,HTTP/2.0,other,"Accept,User-Agent,Accept-Encoding",10328099cefebbd7,3,,,,,||,,,,False,0,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)",other,other,,,*/*,"gzip, br, zstd, deflate",,,,,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-019,7b685ad4-0e95-49a8-8b71-9f6efe471c96,2026-05-02 17:23:48.183820966+00:00,GET,/s5-delayed-feedback.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-User,Priority,Sec-Ch-Ua,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Dest,Referer,Accept-Encoding,Accept-Language",8a517d2b918ba2f6,14,navigate,document,same-origin,?1,navigate|document|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,,,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,b20ddfeb-0e36-4fc0-a3bf-db11e787e595,2026-05-02 17:23:48.183901761+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Origin,Accept-Language,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Content-Length,Content-Type,Referer,Accept-Encoding,Priority",29e5b881ec334b55,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,c045acda-0c6d-48f6-8a1a-e234b97e34c8,2026-05-02 17:23:48.439835443+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Accept,Priority,Sec-Ch-Ua,Content-Type,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Origin,Accept-Encoding,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Referer,Accept-Language",d184aaf02dfe1c0a,15,cors,empty,same-origin,,cors|empty|same-origin,"""Not:A-Brand"";v=""99"", ""Google Chrome"";v=""145"", ""Chromium"";v=""145""",?0,"""Windows""",False,3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",chrome,windows,145,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
