trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial-018,2338f1f0-514d-4700-a3d8-914d7818f694,2026-05-03 04:30:19.468064668+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Sec-Fetch-User,Accept-Encoding,Sec-Ch-Ua,User-Agent,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Sec-Fetch-Site",81f3e445ceb1e3ba,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-018,bc19e766-5d5f-4a81-8433-8356d982eb3d,2026-05-03 04:30:19.468218287+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Content-Length,Sec-Ch-Ua-Platform,Content-Type,Referer,Accept-Encoding",ce20797de7a21165,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,3c3e68c7-9be8-437b-8947-6c13fb3c9068,2026-05-03 04:30:19.495324628+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua-Platform,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Site,Sec-Ch-Ua,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority",4bb9140f691445e0,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,7a1d67b6-b77e-4015-8488-ddebeb6a96bc,2026-05-03 04:30:19.498183124+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Content-Length,User-Agent,Sec-Ch-Ua,Content-Type,Accept,Origin",0366a2227b77e973,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,b7eed19e-026d-40dd-9a21-ff3120a0bfaf,2026-05-03 04:30:27.059764641+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Accept-Encoding,Priority,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-User,Sec-Fetch-Dest",fa5767457a9fcc62,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-018,76e87651-102d-46ac-85cc-74e3904f96d2,2026-05-03 04:30:27.059816627+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept,Origin,Sec-Fetch-Dest,Referer,User-Agent,Content-Type,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Priority,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Ch-Ua-Mobile",e795abd59e2c7bcd,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,51f58dfd-89ec-4746-9649-d7e918359047,2026-05-03 04:30:27.084909863+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Accept-Encoding,Priority,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Content-Type,Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,User-Agent,Sec-Ch-Ua-Mobile,Accept",f8443fd180fb36d7,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,eec7420b-3d69-4bdc-b227-7ae27ac68165,2026-05-03 04:30:27.084964275+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Content-Type,Origin,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer",3c5c8c8dd5334670,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,b5e79d64-d0cc-4267-ba49-7e435589dced,2026-05-03 04:30:39.666897682+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Accept-Encoding",b3cf28d15e62c2d6,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-018,de8d1383-b9e9-4140-8cba-19f6d0db169f,2026-05-03 04:30:39.667015897+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Content-Length,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Mode,Accept-Encoding,Priority,User-Agent,Sec-Ch-Ua,Content-Type",483af653f745b9c0,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,da299295-fc13-4657-8f6b-57c419fe9d9a,2026-05-03 04:30:39.689855182+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,Content-Type,Origin,Sec-Fetch-Dest,Referer,Priority,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept",cce9b2273c1fadb9,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,dc3a5461-0c9f-4997-91c1-6ccce19cb8ba,2026-05-03 04:30:39.691544219+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Priority,Content-Length,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Accept",e70d9589f72595a8,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,cc5e027c-0f37-460a-8499-f918bbb02891,2026-05-03 04:30:47.916028810+00:00,GET,/s5-delayed-feedback.html,HTTP/2.0,navigate,"Sec-Fetch-User,Priority,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Accept",aab8bbe56f0b5a0d,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-018,357b734d-7ecf-4805-a072-a370ac54c0ac,2026-05-03 04:30:47.916750441+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Content-Length,Content-Type,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Site,Referer",89b736ae343167f2,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,57fe6532-e6a6-46b7-a468-ccb571fb4396,2026-05-03 04:30:47.941311259+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Content-Type,Origin,Sec-Fetch-Site,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Content-Length,User-Agent",b6cc67cf1e71bc6c,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-018,8c176a33-ac2d-41f9-87ad-260a1004c916,2026-05-03 04:30:47.943843649+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua",3cfb63f74752f8c3,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,3c0d9766-2942-48d7-a07c-7e33c7a83dd1,2026-05-03 04:40:57.416799667+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Upgrade-Insecure-Requests,User-Agent,Accept,Sec-Fetch-Site,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Sec-Fetch-User,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua",eb3231d23eafca0a,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,ad575e95-1eb1-4011-ad32-57ceb1f21c3f,2026-05-03 04:40:57.447777900+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Sec-Fetch-Site,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept",5c1d7f8aa5431292,11,no-cors,script,same-origin,,no-cors|script|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,u=1,1.0,False,True
trial-019,af6ac840-b283-4405-8a97-361269ac804d,2026-05-03 04:41:10.394645159+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Sec-Fetch-Mode,Sec-Ch-Ua,Accept,Sec-Fetch-User,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site",af3f5137c584e416,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,12884a15-baee-499d-9c42-6121064d9367,2026-05-03 04:41:10.395106022+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Origin,Referer,Accept-Encoding,Priority,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Content-Length",bcf186d4a502d334,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,6d83fd4b-d34f-4c19-a045-722af151e413,2026-05-03 04:41:10.416928132+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,User-Agent,Sec-Ch-Ua,Origin,Sec-Fetch-Dest,Referer,Accept-Encoding,Priority,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Mode",8c2fb8bc1ba21240,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,417d6f1f-e341-4b31-9fcd-6d8d3db33a45,2026-05-03 04:41:10.419307264+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Accept-Encoding,Sec-Ch-Ua-Platform,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Priority,Content-Length,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile",d0b8b5f5d0929f81,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-019,db5f6658-e1a3-4800-bd88-7ac6675c4768,2026-05-03 04:41:23.750081172+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"User-Agent,Sec-Fetch-Site,Sec-Fetch-User,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Mode,Sec-Ch-Ua-Platform",0239473e56f89a69,12,navigate,document,none,?1,navigate|document|none,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=0, i",0.0,True,True
trial-019,3e618221-2505-42fc-abb7-219230bc207c,2026-05-03 04:41:23.750329416+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Mode,Referer,Accept-Encoding,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Dest,Priority,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Origin,Sec-Fetch-Site",1a7d341e1e0766bf,14,cors,empty,same-origin,,cors|empty|same-origin,"""HeadlessChrome"";v=""147"", ""Not.A/Brand"";v=""8"", ""Chromium"";v=""147""",?0,"""Linux""",True,3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.7727.15 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
