trace,request_id,timestamp,source_ip,method,path,protocol,proc_ms,tls_version,negotiated_proto,cipher_suite,sni,sni_present,ja3,ja4_raw,alpn_offered_str,alpn_first,alpn_count,alpn_has_h2,alpn_has_http11,alpn_h2_position,alpn_preference,supported_ver_str,supported_ver_names,supported_ver_count,supported_ver_has_grease,supported_ver_has_tls13,supported_ver_has_tls12,supported_ver_has_tls11,supported_ver_grease_pos,supported_ver_profile,supported_ver_13_before_12,cipher_count,cipher_has_grease,cipher_grease_pos,cipher_seq_str,cipher_no_grease_str,curve_count,curve_has_grease,curve_grease_pos,curve_seq_str,curve_no_grease_str,sig_count,sig_has_grease,sig_grease_pos,sig_seq_str,sig_no_grease_str,has_pq_crypto,ja4_a,ja4_b,ja4_c,ja4_protocol,ja4_version,ja4_sni,ja4_cipher_count,ja4_ext_count,ja4_alpn_code,ak_raw,ak_settings_str,ak_window_update,ak_priority_str,ak_pseudo_order,ak_stream_count,ak_header_table,ak_enable_push,ak_max_concurrent,ak_init_window,ak_max_frame,ak_max_header_list,h2_pseudo_order
trial_028,26cb3ea4-05f6-4238-abd9-0e003271b5e4,2026-05-03 21:32:07.150264458+00:00,20.43.1.132,GET,/wp-includes/Requests/,HTTP/1.1,0.097,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,0edcbfde-7a28-4901-91ff-41a272462ab2,2026-05-03 21:32:07.190576086+00:00,20.43.1.132,GET,/bthil.php,HTTP/1.1,0.084,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,09097e11-2ca1-4cdc-8046-7eeacb58af83,2026-05-03 21:32:07.233270607+00:00,20.43.1.132,GET,//shell.php,HTTP/1.1,0.067,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,e33917b4-9e19-40cc-94c4-d8c84512083d,2026-05-03 21:32:07.253621229+00:00,20.43.1.132,GET,/shell.php,HTTP/1.1,0.09,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,2b492dc0-c27d-4a30-9189-098db9cb7015,2026-05-03 21:32:07.293927640+00:00,20.43.1.132,GET,/tea.php,HTTP/1.1,0.099,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,ea850716-ccb3-43e6-ab39-5bffb48d9c60,2026-05-03 21:32:07.334150939+00:00,20.43.1.132,GET,/seo.php,HTTP/1.1,0.072,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,2be7bf66-659b-4155-b8ce-64036dbc3ac9,2026-05-03 21:32:07.375011581+00:00,20.43.1.132,GET,/7.php,HTTP/1.1,0.118,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,11aa9d1d-800b-46d3-8414-055b394b72d6,2026-05-03 21:32:07.415219707+00:00,20.43.1.132,GET,/8.php,HTTP/1.1,0.079,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,22248609-ba56-4cf7-8552-467ca9b08030,2026-05-03 21:32:07.455628504+00:00,20.43.1.132,GET,/1.php,HTTP/1.1,0.087,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,3820204a-9d3e-4dd4-9463-f46aa7cf7743,2026-05-03 21:32:07.497449717+00:00,20.43.1.132,GET,/2.php,HTTP/1.1,0.083,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,6aa896d5-2f93-4eb3-9c14-1fd9046204b8,2026-05-03 21:32:07.537948832+00:00,20.43.1.132,GET,/3.php,HTTP/1.1,0.072,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,908da28c-8fae-4f29-920d-170c993e61a5,2026-05-03 21:32:07.578233619+00:00,20.43.1.132,GET,/4.php,HTTP/1.1,0.088,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,7325da75-6308-4d90-8fc6-8302f96c1371,2026-05-03 21:32:07.620228929+00:00,20.43.1.132,GET,/5.php,HTTP/1.1,0.086,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,23049234-daf6-4278-becb-bd3aaa406690,2026-05-03 21:32:07.660526528+00:00,20.43.1.132,GET,/6.php,HTTP/1.1,0.103,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,1f122939-6a00-4b82-bbf0-b78e3a5c6211,2026-05-03 21:32:07.701163858+00:00,20.43.1.132,GET,/9.php,HTTP/1.1,0.082,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_028,6ca85cee-3c10-47f3-a846-230b030783e8,2026-05-03 21:32:07.752923563+00:00,20.43.1.132,GET,/10.php,HTTP/1.1,0.075,TLS 1.3,,TLS_AES_128_GCM_SHA256,devsecopstrainee.site,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
